,Velocity,Braking,Acceleration_with_pitch_comp,Acceleration_measured,Pitch degrees,kk,ii,jj,hh,dd,aa,bb,cc
5570,2.8215789387100623,14.100000080309416,-1.8636072573113467,-1.8382075092499999,0.1484999993816018,411,566,1317,1371,136,829,1835,1519
5571,2.7119999915361404,13.395000076293945,-1.8618113191190597,-1.8382075092499999,0.13799999933689833,411,566,1317,1371,136,829,1835,1519
5572,2.7119999915361404,13.395000076293945,-1.8618113191190597,-1.8382075092499999,0.13799999933689833,411,566,1317,1371,136,829,1835,1519
5573,2.6636841955937838,12.757894817151522,-1.9538957626190596,-1.9302919527499998,0.13799999933689833,411,566,1317,1371,136,829,1835,1519
5574,2.6636841955937838,12.757894817151522,-1.9538957626190596,-1.9302919527499998,0.13799999933689833,411,566,1317,1371,136,829,1835,1519
5575,2.5359999857842923,12.120000076293945,-1.9524419073313186,-1.9302919527499998,0.12949999943375587,411,566,1317,1371,136,829,1835,1519
5576,2.5359999857842923,12.120000076293945,-1.9524419073313186,-1.9302919527499998,0.12949999943375587,411,566,1317,1371,136,829,1835,1519
5577,2.481578935918055,11.415789553993626,-2.0458502485813184,-2.0237002939999997,0.12949999943375587,411,566,1317,1371,136,829,1835,1519
5578,2.481578935918055,11.415789553993626,-2.0458502485813184,-2.0237002939999997,0.12949999943375587,411,566,1317,1371,136,829,1835,1519
5579,5.037500011920929,21.74499957561493,-1.6995747781769035,-1.709495228,0.058000000286847354,411,566,1317,1371,136,829,1835,1519
5580,5.037500011920929,21.74499957561493,-1.6995747781769035,-1.709495228,0.058000000286847354,411,566,1317,1371,136,829,1835,1519
5581,5.002105273698506,20.373683803959896,-1.6995747781769035,-1.709495228,0.058000000286847354,411,566,1317,1371,136,829,1835,1519
5582,5.002105273698506,20.373683803959896,-1.6995747781769035,-1.709495228,0.058000000286847354,411,566,1317,1371,136,829,1835,1519
5583,4.900500011444092,19.3549996137619,-1.8725343998700859,-1.88091547,0.04900000048801303,411,566,1317,1371,136,829,1835,1519
5584,4.900500011444092,19.3549996137619,-1.8725343998700859,-1.88091547,0.04900000048801303,411,566,1317,1371,136,829,1835,1519
5585,4.857894746880782,17.857894370430394,-1.8725343998700859,-1.88091547,0.04900000048801303,411,566,1317,1371,136,829,1835,1519
5586,4.857894746880782,17.857894370430394,-1.8725343998700859,-1.88091547,0.04900000048801303,411,566,1317,1371,136,829,1835,1519
5587,4.744500005245209,16.964999651908876,-2.057934773659064,-2.06434885825,0.037500000279396775,411,566,1317,1371,136,829,1835,1519
5588,4.744500005245209,16.964999651908876,-2.057934773659064,-2.06434885825,0.037500000279396775,411,566,1317,1371,136,829,1835,1519
5589,4.693684214039853,15.342104936900892,-2.057934773659064,-2.06434885825,0.037500000279396775,411,566,1317,1371,136,829,1835,1519
5590,4.693684214039853,15.342104936900892,-2.057934773659064,-2.06434885825,0.037500000279396775,411,566,1317,1371,136,829,1835,1519
5591,4.55900000333786,14.574999690055847,-2.238482004186834,-2.2432711875,0.028000000212341548,411,566,1317,1371,136,829,1835,1519
5592,4.55900000333786,14.574999690055847,-2.238482004186834,-2.2432711875,0.028000000212341548,411,566,1317,1371,136,829,1835,1519
5593,4.49842105413738,12.984210240213494,-2.238482004186834,-2.2432711875,0.028000000212341548,411,566,1317,1371,136,829,1835,1519
5594,4.49842105413738,12.984210240213494,-2.238482004186834,-2.2432711875,0.028000000212341548,411,566,1317,1371,136,829,1835,1519
5595,4.356999999284744,12.33499972820282,-2.393422481200516,-2.3968433265,0.020000000204890966,411,566,1317,1371,136,829,1835,1519
5596,4.356999999284744,12.33499972820282,-2.393422481200516,-2.3968433265,0.020000000204890966,411,566,1317,1371,136,829,1835,1519
5597,4.285789470923574,10.626315543526097,-2.393422481200516,-2.3968433265,0.020000000204890966,411,566,1317,1371,136,829,1835,1519
5598,4.285789470923574,10.626315543526097,-2.393422481200516,-2.3968433265,0.020000000204890966,411,566,1317,1371,136,829,1835,1519
5599,4.131999999284744,10.094999766349792,-2.5356633465308893,-2.53771585375,0.012000000197440385,411,566,1317,1371,136,829,1835,1519
5600,4.131999999284744,10.094999766349792,-2.5356633465308893,-2.53771585375,0.012000000197440385,411,566,1317,1371,136,829,1835,1519
5601,4.048947365660417,8.778947202782883,-2.5356633465308893,-2.53771585375,0.012000000197440385,411,566,1317,1371,136,829,1835,1519
5602,4.048947365660417,8.778947202782883,-2.5356633465308893,-2.53771585375,0.012000000197440385,411,566,1317,1371,136,829,1835,1519
5603,3.8804999977350234,8.339999842643739,-2.6505436584012774,-2.6512278274999996,0.004000000189989805,411,566,1317,1371,136,829,1835,1519
5604,3.8804999977350234,8.339999842643739,-2.6505436584012774,-2.6512278274999996,0.004000000189989805,411,566,1317,1371,136,829,1835,1519
5605,3.7842105219238684,6.931578862039666,-2.6505436584012774,-2.6512278274999996,0.004000000189989805,411,566,1317,1371,136,829,1835,1519
5606,3.7842105219238684,6.931578862039666,-2.6505436584012774,-2.6512278274999996,0.004000000189989805,411,566,1317,1371,136,829,1835,1519
5607,3.6089999958872796,6.584999918937683,-2.773084554476212,-2.772143822,-0.005500000063329935,411,566,1317,1371,136,829,1835,1519
5608,3.6089999958872796,6.584999918937683,-2.773084554476212,-2.772143822,-0.005500000063329935,411,566,1317,1371,136,829,1835,1519
5609,3.498421046294664,5.084210521296451,-2.773084554476212,-2.772143822,-0.005500000063329935,411,566,1317,1371,136,829,1835,1519
5610,3.498421046294664,5.084210521296451,-2.773084554476212,-2.772143822,-0.005500000063329935,411,566,1317,1371,136,829,1835,1519
5611,2.4444999933242797,16.775000286102294,-0.11623954913860031,-0.1144436055,-0.010499999113380908,411,566,1317,1371,136,829,1835,1519
5612,2.4444999933242797,16.775000286102294,-0.11623954913860031,-0.1144436055,-0.010499999113380908,411,566,1317,1371,136,829,1835,1519
5613,2.4547368350781893,16.394737143265573,-0.11623954913860031,-0.1144436055,-0.010499999113380908,411,566,1317,1371,136,829,1835,1519
5614,2.4547368350781893,16.394737143265573,-0.11623954913860031,-0.1144436055,-0.010499999113380908,411,566,1317,1371,136,829,1835,1519
5615,2.4439999938011168,15.575000286102295,-0.22250025784514996,-0.21873732825,-0.021999998949468136,411,566,1317,1371,136,829,1835,1519
5616,2.4439999938011168,15.575000286102295,-0.22250025784514996,-0.21873732825,-0.021999998949468136,411,566,1317,1371,136,829,1835,1519
5617,2.45210525864049,15.131579248528732,-0.22250025784514996,-0.21873732825,-0.021999998949468136,411,566,1317,1371,136,829,1835,1519
5618,2.45210525864049,15.131579248528732,-0.22250025784514996,-0.21873732825,-0.021999998949468136,411,566,1317,1371,136,829,1835,1519
5619,2.43199999332428,14.375000286102296,-0.3368514527138257,-0.33112153725,-0.033499999158084395,411,566,1317,1371,136,829,1835,1519
5620,2.43199999332428,14.375000286102296,-0.3368514527138257,-0.33112153725,-0.033499999158084395,411,566,1317,1371,136,829,1835,1519
5621,2.437894733328568,13.889473965293483,-0.3368514527138257,-0.33112153725,-0.033499999158084395,411,566,1317,1371,136,829,1835,1519
5622,2.437894733328568,13.889473965293483,-0.3368514527138257,-0.33112153725,-0.033499999158084395,411,566,1317,1371,136,829,1835,1519
5623,2.4094999969005584,13.195000267028808,-0.44031841417681106,-0.43296359749999996,-0.04299999941140413,411,566,1317,1371,136,829,1835,1519
5624,2.4094999969005584,13.195000267028808,-0.44031841417681106,-0.43296359749999996,-0.04299999941140413,411,566,1317,1371,136,829,1835,1519
5625,2.413157895991677,12.647368682058234,-0.44031841417681106,-0.43296359749999996,-0.04299999941140413,411,566,1317,1371,136,829,1835,1519
5626,2.413157895991677,12.647368682058234,-0.44031841417681106,-0.43296359749999996,-0.04299999941140413,411,566,1317,1371,136,829,1835,1519
5627,2.375,12.015000247955323,-0.5489828999375999,-0.54000318225,-0.05249999966472387,411,566,1317,1371,136,829,1835,1519
5628,2.375,12.015000247955323,-0.5489828999375999,-0.54000318225,-0.05249999966472387,411,566,1317,1371,136,829,1835,1519
5629,2.375263163917943,11.405263398822985,-0.5489828999375999,-0.54000318225,-0.05249999966472387,411,566,1317,1371,136,829,1835,1519
5630,2.375263163917943,11.405263398822985,-0.5489828999375999,-0.54000318225,-0.05249999966472387,411,566,1317,1371,136,829,1835,1519
5631,2.331500005722046,10.835000228881835,-0.6554773770165521,-0.6447872375,-0.06249999981373548,411,566,1317,1371,136,829,1835,1519
5632,2.3284210531335128,10.18421072708933,-0.6554773770165521,-0.6447872375,-0.06249999981373548,411,566,1317,1371,136,829,1835,1519
5633,2.3284210531335128,10.18421072708933,-0.6554773770165521,-0.6447872375,-0.06249999981373548,411,566,1317,1371,136,829,1835,1519
5634,2.280000001192093,9.675000190734863,-0.6554773770165521,-0.6447872375,-0.06249999981373548,411,566,1317,1371,136,829,1835,1519
5635,2.280000001192093,9.675000190734863,-0.765343751060803,-0.7531997532499999,-0.07099999990314246,411,566,1317,1371,136,829,1835,1519
5636,2.272631576186732,8.963158055355674,-0.765343751060803,-0.7531997532499999,-0.07099999990314246,411,566,1317,1371,136,829,1835,1519
5637,2.272631576186732,8.963158055355674,-0.765343751060803,-0.7531997532499999,-0.07099999990314246,411,566,1317,1371,136,829,1835,1519
5638,2.216499996185303,8.515000152587891,-0.765343751060803,-0.7531997532499999,-0.07099999990314246,411,566,1317,1371,136,829,1835,1519
5639,2.216499996185303,8.515000152587891,-0.8653304992374973,-0.8519036855,-0.07850000001490116,411,566,1317,1371,136,829,1835,1519
5640,2.2047368350781893,7.742105383622019,-0.8653304992374973,-0.8519036855,-0.07850000001490116,411,566,1317,1371,136,829,1835,1519
5641,2.2047368350781893,7.742105383622019,-0.8653304992374973,-0.8519036855,-0.07850000001490116,411,566,1317,1371,136,829,1835,1519
5642,2.1414999932050707,7.355000114440918,-0.8653304992374973,-0.8519036855,-0.07850000001490116,411,566,1317,1371,136,829,1835,1519
5643,2.1414999932050707,7.355000114440918,-0.9555972668078891,-0.9411442004999999,-0.08450000006705523,411,566,1317,1371,136,829,1835,1519
5644,2.1247368329449703,6.536842245804636,-0.9555972668078891,-0.9411442004999999,-0.08450000006705523,411,566,1317,1371,136,829,1835,1519
5645,2.1247368329449703,6.536842245804636,-0.9555972668078891,-0.9411442004999999,-0.08450000006705523,411,566,1317,1371,136,829,1835,1519
5646,2.0574999898672104,6.210000133514404,-0.9555972668078891,-0.9411442004999999,-0.08450000006705523,411,566,1317,1371,136,829,1835,1519
5647,2.0574999898672104,6.210000133514404,-1.0696451604379262,-1.05416584175,-0.09049999993294477,411,566,1317,1371,136,829,1835,1519
5648,2.035263146224775,5.331579107987253,-1.0696451604379262,-1.05416584175,-0.09049999993294477,411,566,1317,1371,136,829,1835,1519
5649,2.035263146224775,5.331579107987253,-1.0696451604379262,-1.05416584175,-0.09049999993294477,411,566,1317,1371,136,829,1835,1519
5650,1.9609999895095824,5.06500015258789,-1.0696451604379262,-1.05416584175,-0.09049999993294477,411,566,1317,1371,136,829,1835,1519
5651,1.9609999895095824,5.06500015258789,-1.1610761801736522,-1.14448508825,-0.09699999988079071,411,566,1317,1371,136,829,1835,1519
5652,1.932105252617284,4.136842225727282,-1.1610761801736522,-1.14448508825,-0.09699999988079071,411,566,1317,1371,136,829,1835,1519
5653,1.932105252617284,4.136842225727282,-1.1610761801736522,-1.14448508825,-0.09699999988079071,411,566,1317,1371,136,829,1835,1519
5654,1.8539999902248383,3.930000114440918,-1.1610761801736522,-1.14448508825,-0.09699999988079071,411,566,1317,1371,136,829,1835,1519
5655,1.8539999902248383,3.930000114440918,-1.2603776107093565,-1.2428457877499999,-0.10249999985098839,411,566,1317,1371,136,829,1835,1519
5656,1.8178947285601967,2.942105343467311,-1.2603776107093565,-1.2428457877499999,-0.10249999985098839,411,566,1317,1371,136,829,1835,1519
5657,1.8178947285601967,2.942105343467311,-1.2603776107093565,-1.2428457877499999,-0.10249999985098839,411,566,1317,1371,136,829,1835,1519
5658,1.7324999921023845,2.7950000762939453,-1.2603776107093565,-1.2428457877499999,-0.10249999985098839,411,566,1317,1371,136,829,1835,1519
5659,1.7324999921023845,2.7950000762939453,-1.3244880106958494,-1.30678514575,-0.10349999982863664,411,566,1317,1371,136,829,1835,1519
5660,1.689999993694456,1.7473684612073397,-1.3244880106958494,-1.30678514575,-0.10349999982863664,411,566,1317,1371,136,829,1835,1519
5661,1.689999993694456,1.7473684612073397,-1.3244880106958494,-1.30678514575,-0.10349999982863664,411,566,1317,1371,136,829,1835,1519
5662,5.109500002861023,28.359999656677246,-1.3938685432999438,-1.40857817275,0.08600000021979212,411,566,1317,1371,136,829,1835,1519
5663,5.109500002861023,28.359999656677246,-1.3938685432999438,-1.40857817275,0.08600000021979212,411,566,1317,1371,136,829,1835,1519
5664,5.091578960418701,27.399999718917044,-1.5219433922999437,-1.5366530217499998,0.08600000021979212,411,566,1317,1371,136,829,1835,1519
5665,5.091578960418701,27.399999718917044,-1.5219433922999437,-1.5366530217499998,0.08600000021979212,411,566,1317,1371,136,829,1835,1519
5666,5.025500011444092,26.02999973297119,-1.5233117290004636,-1.5366530217499998,0.07800000039860606,411,566,1317,1371,136,829,1835,1519
5667,5.025500011444092,26.02999973297119,-1.5233117290004636,-1.5366530217499998,0.07800000039860606,411,566,1317,1371,136,829,1835,1519
5668,5.004736850136204,24.947368220279092,-1.6826207582504638,-1.695962051,0.07800000039860606,411,566,1317,1371,136,829,1835,1519
5669,5.004736850136204,24.947368220279092,-1.6826207582504638,-1.695962051,0.07800000039860606,411,566,1317,1371,136,829,1835,1519
5670,4.920500004291535,23.699999809265137,-1.684331179552465,-1.695962051,0.06800000024959445,411,566,1317,1371,136,829,1835,1519
5671,4.920500004291535,23.699999809265137,-1.684331179552465,-1.695962051,0.06800000024959445,411,566,1317,1371,136,829,1835,1519
5672,4.894210526817723,22.62631566900956,-1.8384917175524649,-1.850122589,0.06800000024959445,411,566,1317,1371,136,829,1835,1519
5673,4.894210526817723,22.62631566900956,-1.8384917175524649,-1.850122589,0.06800000024959445,411,566,1317,1371,136,829,1835,1519
5674,4.795000004768371,21.494999885559082,-1.8402876602808276,-1.850122589,0.05750000020489097,411,566,1317,1371,136,829,1835,1519
5675,4.795000004768371,21.494999885559082,-1.8402876602808276,-1.850122589,0.05750000020489097,411,566,1317,1371,136,829,1835,1519
5676,4.762105264161763,20.30526311774003,-1.9887113080308276,-1.99854623675,0.05750000020489097,411,566,1317,1371,136,829,1835,1519
5677,4.762105264161763,20.30526311774003,-1.9905927721765255,-1.99854623675,0.04650000026449561,411,566,1317,1371,136,829,1835,1519
5678,4.647000002861023,19.289999961853027,-1.9905927721765255,-1.99854623675,0.04650000026449561,411,566,1317,1371,136,829,1835,1519
5679,4.647000002861023,19.289999961853027,-1.9905927721765255,-1.99854623675,0.04650000026449561,411,566,1317,1371,136,829,1835,1519
5680,4.606842116305702,17.984210566470498,-2.1328382304265254,-2.140791695,0.04650000026449561,411,566,1317,1371,136,829,1835,1519
5681,4.606842116305702,17.984210566470498,-2.134634173798378,-2.140791695,0.036000000033527615,411,566,1317,1371,136,829,1835,1519
5682,4.476500010490417,17.085000038146973,-2.134634173798378,-2.140791695,0.036000000033527615,411,566,1317,1371,136,829,1835,1519
5683,4.476500010490417,17.085000038146973,-2.134634173798378,-2.140791695,0.036000000033527615,411,566,1317,1371,136,829,1835,1519
5684,4.4289473734403915,15.789473684210526,-2.277958363548378,-2.28411588475,0.036000000033527615,411,566,1317,1371,136,829,1835,1519
5685,4.4289473734403915,15.789473684210526,-2.279326701516481,-2.28411588475,0.02799999974668026,411,566,1317,1371,136,829,1835,1519
5686,4.284500002861023,15.0,-2.279326701516481,-2.28411588475,0.02799999974668026,411,566,1317,1371,136,829,1835,1519
5687,4.284500002861023,15.0,-2.279326701516481,-2.28411588475,0.02799999974668026,411,566,1317,1371,136,829,1835,1519
5688,4.226842102251555,13.594736801950555,-2.400095596266481,-2.4048847794999997,0.02799999974668026,411,566,1317,1371,136,829,1835,1519
5689,4.226842102251555,13.594736801950555,-2.401207370870828,-2.4048847794999997,0.021499999891966583,411,566,1317,1371,136,829,1835,1519
5690,4.077999997138977,12.914999961853027,-2.401207370870828,-2.4048847794999997,0.021499999891966583,411,566,1317,1371,136,829,1835,1519
5691,4.077999997138977,12.914999961853027,-2.401207370870828,-2.4048847794999997,0.021499999891966583,411,566,1317,1371,136,829,1835,1519
5692,4.011052633586683,11.399999919690584,-2.5119734826208284,-2.51565089125,0.021499999891966583,411,566,1317,1371,136,829,1835,1519
5693,4.011052633586683,11.399999919690584,-2.5126576516644143,-2.51565089125,0.017499999795109033,411,566,1317,1371,136,829,1835,1519
5694,3.8535000026226043,10.829999923706055,-2.5126576516644143,-2.51565089125,0.017499999795109033,411,566,1317,1371,136,829,1835,1519
5695,3.8535000026226043,10.829999923706055,-2.5126576516644143,-2.51565089125,0.017499999795109033,411,566,1317,1371,136,829,1835,1519
5696,3.774736849885238,9.38421048616108,-2.642791897164414,-2.64578513675,0.017499999795109033,411,566,1317,1371,136,829,1835,1519
5697,3.774736849885238,9.38421048616108,-2.643561587335808,-2.64578513675,0.012999999802559614,411,566,1317,1371,136,829,1835,1519
5698,3.611000007390976,8.914999961853027,-2.643561587335808,-2.64578513675,0.012999999802559614,411,566,1317,1371,136,829,1835,1519
5699,3.611000007390976,8.914999961853027,-2.643561587335808,-2.64578513675,0.012999999802559614,411,566,1317,1371,136,829,1835,1519
5700,3.520526327584919,7.368421052631579,-2.741971320085808,-2.7441948695,0.012999999802559614,411,566,1317,1371,136,829,1835,1519
5701,3.520526327584919,7.368421052631579,-2.7430830948096436,-2.7441948695,0.0064999997615814206,411,566,1317,1371,136,829,1835,1519
5702,3.35300001129508,7.0,-2.7430830948096436,-2.7441948695,0.0064999997615814206,411,566,1317,1371,136,829,1835,1519
5703,3.35300001129508,7.0,-2.7430830948096436,-2.7441948695,0.0064999997615814206,411,566,1317,1371,136,829,1835,1519
5704,5.111052638606021,23.35789462139732,-1.7861333697160864,-1.7530367539999998,0.19350000014528632,411,566,1317,1371,136,829,1835,1519
5705,5.111052638606021,23.35789462139732,-1.7861333697160864,-1.7530367539999998,0.19350000014528632,411,566,1317,1371,136,829,1835,1519
5706,5.011500000953674,22.189999890327453,-1.7833967078618758,-1.7530367539999998,0.1775000005029142,411,566,1317,1371,136,829,1835,1519
5707,5.011500000953674,22.189999890327453,-1.7833967078618758,-1.7530367539999998,0.1775000005029142,411,566,1317,1371,136,829,1835,1519
5708,4.966842099239952,21.489473568765742,-1.8998997098618757,-1.8695397559999998,0.1775000005029142,411,566,1317,1371,136,829,1835,1519
5709,4.966842099239952,21.489473568765742,-1.8998997098618757,-1.8695397559999998,0.1775000005029142,411,566,1317,1371,136,829,1835,1519
5710,4.8599999904632565,20.414999890327454,-1.896820962440648,-1.8695397559999998,0.1595000008121133,411,566,1317,1371,136,829,1835,1519
5711,4.8599999904632565,20.414999890327454,-1.896820962440648,-1.8695397559999998,0.1595000008121133,411,566,1317,1371,136,829,1835,1519
5712,4.80947366513704,19.62105251613416,-1.9879247409406484,-1.9606435345,0.1595000008121133,411,566,1317,1371,136,829,1835,1519
5713,4.80947366513704,19.62105251613416,-1.9879247409406484,-1.9606435345,0.1595000008121133,411,566,1317,1371,136,829,1835,1519
5714,4.693499982357025,18.639999890327452,-1.9845894282067063,-1.9606435345,0.14000000115484,411,566,1317,1371,136,829,1835,1519
5715,4.693499982357025,18.639999890327452,-1.9845894282067063,-1.9606435345,0.14000000115484,411,566,1317,1371,136,829,1835,1519
5716,4.635789457120393,17.763157819446764,-2.0815771967067063,-2.057631303,0.14000000115484,411,566,1317,1371,136,829,1835,1519
5717,4.635789457120393,17.763157819446764,-2.0815771967067063,-2.057631303,0.14000000115484,411,566,1317,1371,136,829,1835,1519
5718,4.509499979019165,16.874999928474427,-2.0782418811035157,-2.057631303,0.12050000093877315,411,566,1317,1371,136,829,1835,1519
5719,4.509499979019165,16.874999928474427,-2.0782418811035157,-2.057631303,0.12050000093877315,411,566,1317,1371,136,829,1835,1519
5720,4.443684176394814,15.905263122759367,-2.1726308873535154,-2.1520203092499997,0.12050000093877315,411,566,1317,1371,136,829,1835,1519
5721,4.443684176394814,15.905263122759367,-2.1726308873535154,-2.1520203092499997,0.12050000093877315,411,566,1317,1371,136,829,1835,1519
5722,4.311499965190888,15.109999966621398,-2.1692100484434147,-2.1520203092499997,0.10050000119954347,411,566,1317,1371,136,829,1835,1519
5723,4.311499965190888,15.109999966621398,-2.1692100484434147,-2.1520203092499997,0.10050000119954347,411,566,1317,1371,136,829,1835,1519
5724,4.236842067618119,14.063157859601473,-2.243299289193415,-2.22610955,0.10050000119954347,411,566,1317,1371,136,829,1835,1519
5725,4.236842067618119,14.063157859601473,-2.243299289193415,-2.22610955,0.10050000119954347,411,566,1317,1371,136,829,1835,1519
5726,4.099999964237213,13.359999966621398,-2.239792927157176,-2.22610955,0.08000000156462192,411,566,1317,1371,136,829,1835,1519
5727,4.099999964237213,13.359999966621398,-2.239792927157176,-2.22610955,0.08000000156462192,411,566,1317,1371,136,829,1835,1519
5728,4.015789446077849,12.221052596443577,-2.335996163657176,-2.3223127865,0.08000000156462192,411,566,1317,1371,136,829,1835,1519
5729,4.015789446077849,12.221052596443577,-2.335996163657176,-2.3223127865,0.08000000156462192,411,566,1317,1371,136,829,1835,1519
5730,3.8729999721050263,11.609999966621398,-2.3324897996780987,-2.3223127865,0.059500000812113284,411,566,1317,1371,136,829,1835,1519
5731,3.8729999721050263,11.609999966621398,-2.3324897996780987,-2.3223127865,0.059500000812113284,411,566,1317,1371,136,829,1835,1519
5732,3.778947347088864,10.378947333285684,-2.4285949696780986,-2.4184179565,0.059500000812113284,411,566,1317,1371,136,829,1835,1519
5733,3.778947347088864,10.378947333285684,-2.4285949696780986,-2.4184179565,0.059500000812113284,411,566,1317,1371,136,829,1835,1519
5734,3.6374999791383744,9.859999966621398,-2.424917562331246,-2.4184179565,0.03800000101327896,411,566,1317,1371,136,829,1835,1519
5735,3.6374999791383744,9.859999966621398,-2.424917562331246,-2.4184179565,0.03800000101327896,411,566,1317,1371,136,829,1835,1519
5736,3.532631550964556,8.536842070127788,-2.4916518155812457,-2.48515220975,0.03800000101327896,411,566,1317,1371,136,829,1835,1519
5737,3.532631550964556,8.536842070127788,-2.4916518155812457,-2.48515220975,0.03800000101327896,411,566,1317,1371,136,829,1835,1519
5738,3.3859999746084215,8.109999966621398,-2.488059928367321,-2.48515220975,0.01700000073760748,411,566,1317,1371,136,829,1835,1519
5739,3.3859999746084215,8.109999966621398,-2.488059928367321,-2.48515220975,0.01700000073760748,411,566,1317,1371,136,829,1835,1519
5740,3.2715789236520467,6.694736806969893,-2.566022795867321,-2.56311507725,0.01700000073760748,411,566,1317,1371,136,829,1835,1519
5741,3.2715789236520467,6.694736806969893,-2.5625164293143894,-2.56311507725,-0.003500000014901161,411,566,1317,1371,136,829,1835,1519
5742,3.1259999781847,6.359999966621399,-2.5625164293143894,-2.56311507725,-0.003500000014901161,411,566,1317,1371,136,829,1835,1519
5743,3.1259999781847,6.359999966621399,-2.5625164293143894,-2.56311507725,-0.003500000014901161,411,566,1317,1371,136,829,1835,1519
5744,2.999473650204508,4.852631543811999,-2.6256222220643894,-2.62622087,-0.003500000014901161,411,566,1317,1371,136,829,1835,1519
5745,2.999473650204508,4.852631543811999,-2.623313151478256,-2.62622087,-0.017000000178813934,411,566,1317,1371,136,829,1835,1519
5746,2.856999967992306,4.609999966621399,-2.623313151478256,-2.62622087,-0.017000000178813934,411,566,1317,1371,136,829,1835,1519
5747,2.856999967992306,4.609999966621399,-2.623313151478256,-2.62622087,-0.017000000178813934,411,566,1317,1371,136,829,1835,1519
5748,6.28000000903481,7.1421054036993725,-1.8203858160300987,-1.8282537595,-0.046000000275671485,411,566,1317,1371,136,829,1835,1519
5749,6.28000000903481,7.1421054036993725,-1.8203858160300987,-1.8282537595,-0.046000000275671485,411,566,1317,1371,136,829,1835,1519
5750,6.236500000953674,6.785000133514404,-1.8203858160300987,-1.8282537595,-0.046000000275671485,411,566,1317,1371,136,829,1835,1519
5751,6.236500000953674,6.785000133514404,-1.8203858160300987,-1.8282537595,-0.046000000275671485,411,566,1317,1371,136,829,1835,1519
5752,6.22105262154027,5.610526436253598,-1.9412745096378707,-1.95196464925,-0.06250000037252904,411,566,1317,1371,136,829,1835,1519
5753,6.22105262154027,5.610526436253598,-1.9412745096378707,-1.95196464925,-0.06250000037252904,411,566,1317,1371,136,829,1835,1519
5754,6.160999989509582,5.330000114440918,-1.9412745096378707,-1.95196464925,-0.06250000037252904,411,566,1317,1371,136,829,1835,1519
5755,6.160999989509582,5.330000114440918,-1.9412745096378707,-1.95196464925,-0.06250000037252904,411,566,1317,1371,136,829,1835,1519
5756,6.141578925283332,4.078947468807823,-2.053398797752923,-2.06699665375,-0.079500000923872,411,566,1317,1371,136,829,1835,1519
5757,6.141578925283332,4.078947468807823,-2.053398797752923,-2.06699665375,-0.079500000923872,411,566,1317,1371,136,829,1835,1519
5758,6.065499973297119,3.8750000953674317,-2.053398797752923,-2.06699665375,-0.079500000923872,411,566,1317,1371,136,829,1835,1519
5759,6.065499973297119,3.8750000953674317,-2.053398797752923,-2.06699665375,-0.079500000923872,411,566,1317,1371,136,829,1835,1519
5760,6.041052592428107,2.5473685013620475,-2.1665778764565955,-2.1832544895,-0.09750000052154065,411,566,1317,1371,136,829,1835,1519
5761,6.041052592428107,2.5473685013620475,-2.1665778764565955,-2.1832544895,-0.09750000052154065,411,566,1317,1371,136,829,1835,1519
5762,5.947999954223633,2.4200000762939453,-2.1665778764565955,-2.1832544895,-0.09750000052154065,411,566,1317,1371,136,829,1835,1519
5763,5.947999954223633,2.4200000762939453,-2.1665778764565955,-2.1832544895,-0.09750000052154065,411,566,1317,1371,136,829,1835,1519
5764,5.917368361824437,1.9105263760215359,-2.290716462548282,-2.310642873,-0.1165000006556511,411,566,1317,1371,136,829,1835,1519
5765,5.917368361824437,1.9105263760215359,-2.290716462548282,-2.310642873,-0.1165000006556511,411,566,1317,1371,136,829,1835,1519
5766,5.808499944210053,1.815000057220459,-2.290716462548282,-2.310642873,-0.1165000006556511,411,566,1317,1371,136,829,1835,1519
5767,5.808499944210053,1.815000057220459,-2.290716462548282,-2.310642873,-0.1165000006556511,411,566,1317,1371,136,829,1835,1519
5768,5.770526246020668,1.2736842506810238,-2.4187777109108612,-2.4419539165,-0.13550000032410026,411,566,1317,1371,136,829,1835,1519
5769,5.770526246020668,1.2736842506810238,-2.4187777109108612,-2.4419539165,-0.13550000032410026,411,566,1317,1371,136,829,1835,1519
5770,5.647499930858612,1.2100000381469727,-2.4187777109108612,-2.4419539165,-0.13550000032410026,411,566,1317,1371,136,829,1835,1519
5771,5.647499930858612,1.2100000381469727,-2.4187777109108612,-2.4419539165,-0.13550000032410026,411,566,1317,1371,136,829,1835,1519
5772,5.6026315061669605,0.6368421253405119,-2.5199938322487836,-2.546590872,-0.15549999959766864,411,566,1317,1371,136,829,1835,1519
5773,5.6026315061669605,0.6368421253405119,-2.5199938322487836,-2.546590872,-0.15549999959766864,411,566,1317,1371,136,829,1835,1519
5774,5.464499926567077,0.6050000190734863,-2.5199938322487836,-2.546590872,-0.15549999959766864,411,566,1317,1371,136,829,1835,1519
5775,5.464499926567077,0.6050000190734863,-2.5199938322487836,-2.546590872,-0.15549999959766864,411,566,1317,1371,136,829,1835,1519
5776,5.409999922702187,0.0,-2.6276811959370225,-2.6573569837499997,-0.17349999938160182,411,566,1317,1371,136,829,1835,1519
5777,5.409999922702187,0.0,-2.6276811959370225,-2.6573569837499997,-0.17349999938160182,411,566,1317,1371,136,829,1835,1519
5778,5.260999929904938,0.0,-2.6276811959370225,-2.6573569837499997,-0.17349999938160182,411,566,1317,1371,136,829,1835,1519
